time,strain,stress,damage,applied_stress,temperature,strain_rate,damage_rate
909.819639278557,6.814353417994866,199.31856465820053,0.2656844076814969,200,950,0.0010978952839884037,0.00021422046746592815
911.823647294589,6.816551188219037,199.31834488117812,0.2661134557595848,200,950,0.0010954847563919845,0.0002139697355050818
913.8276553106211,6.818744138461366,199.31812558615388,0.2665420018117778,200,950,0.001093084907193953,0.00021371944510559238
915.8316633266533,6.820932290051478,199.31790677099485,0.26697004672193186,200,950,0.0010906956665646117,0.00021346959523295406
917.8356713426853,6.823115664179061,199.3176884335821,0.2673975913718298,200,950,0.001088316964674707,0.00021322018485273042
919.8396793587174,6.825294281893861,199.31747057181062,0.2678246366411813,200,950,0.001085948731692099,0.00021297121293036014
921.8436873747494,6.827468164105683,199.31725318358946,0.2682511834076228,200,950,0.0010835908977879782,0.00021272267843135129
923.8476953907815,6.829637331584394,199.31703626684157,0.2686772325467177,200,950,0.0010812433931313148,0.00021247458032117028
925.8517034068135,6.831801804959919,199.31681981950402,0.26910278493195616,200,950,0.0010789061478930773,0.00021222691756533907
927.8557114228456,6.833961604722241,199.3166038395278,0.2695278414347551,200,950,0.0010765790922409035,0.00021197968912932408
929.8597194388776,6.836116751221406,199.31638832487786,0.2699524029244585,200,950,0.0010742621563466503,0.000211732893978675
931.8637274549097,6.838267264667516,199.31617327353325,0.27037647026833694,200,950,0.0010719552703779556,0.00021148653107877502
933.8677354709417,6.8404131651307365,199.31595868348694,0.27080004433158794,200,950,0.001069658364506454,0.0002112405993952432
935.8717434869739,6.8425544725412895,199.31574455274588,0.2712231259773359,200,950,0.0010673713689002273,0.00021099509789350435
937.8757515030059,6.844691206689456,199.31553087933108,0.271645716066632,200,950,0.0010650942137306885,0.00021075002553903877
939.879759519038,6.84682338722558,199.31531766127745,0.27206781545845427,200,950,0.0010628268291663634,0.00021050538129734064
941.8837675350701,6.848951033660063,199.315104896634,0.2724894250097075,200,950,0.0010605691453771104,0.00021026116413391804
943.8877755511021,6.851074165363364,199.3148925834637,0.27291054557522354,200,950,0.001058321092533232,0.00021001737301432066
945.8917835671342,6.853192801566007,199.3146807198434,0.27333117800776086,200,950,0.0010560826008036983,0.0002097740069039039
947.8957915831662,6.85530696135857,199.31446930386414,0.27375132315800477,200,950,0.0010538536003588117,0.00020953106476828687
949.8997995991983,6.857416663691693,199.31425833363085,0.2741709818745676,200,950,0.0010516340213677644,0.0002092885455729082
951.9038076152303,6.859521927376077,199.3140478072624,0.27459015500398837,200,950,0.001049423794001525,0.00020904644828326213
953.9078156312625,6.861622771082479,199.31383772289178,0.27500884339073295,200,950,0.0010472228484275092,0.00020880477186481505
955.9118236472945,6.86371921334172,199.31362807866583,0.2754270478771941,200,950,0.001045031114818018,0.00020856351528313055
957.9158316633266,6.865811272544676,199.31341887274556,0.27584476930369134,200,950,0.0010428485233409113,0.00020832267750360567
959.9198396793586,6.867898966942286,199.31321010330578,0.2762620085084711,200,950,0.0010406750041671575,0.0002080822574918456
961.9238476953907,6.869982314645545,199.31300176853546,0.27667876632770666,200,950,0.0010385104874650608,0.00020784225421321967
963.9278557114227,6.872061333625513,199.31279386663746,0.277095043595498,200,950,0.0010363549034064778,0.00020760266663331917
965.9318637274548,6.874136041713306,199.31258639582867,0.2775108411438722,200,950,0.0010342081821586024,0.00020736349371755503
967.9358717434868,6.876206456600098,199.31237935434,0.27792615980278285,200,950,0.0010320702538932913,0.0002071247344315047
969.9398797595189,6.878272595837125,199.3121727404163,0.27834100040011067,200,950,0.0010299410487786265,0.0002068863877405791
971.943887775551,6.880334476835684,199.31196655231645,0.278755363761663,200,950,0.0010278204969857985,0.00020664845261032794
973.947895791583,6.882392116867129,199.3117607883133,0.27916925071117416,200,950,0.0010257085286835554,0.0002064109280062315
975.9519038076152,6.884445533062872,199.31155544669372,0.2795826620703052,200,950,0.0010236050740415337,0.00020617381289375625
977.9559118236472,6.88649474241439,199.31135052575857,0.2799955986586441,200,950,0.0010215100632307017,0.0002059371062384241
979.9599198396793,6.888539761773215,199.3111460238227,0.28040806129370566,200,950,0.0010194234264191415,0.00020570080700567372
981.9639278557113,6.89058060785094,199.31094193921493,0.2808200507909314,200,950,0.0010173450937778217,0.0002054649141610826
983.9679358717434,6.892617297219218,199.31073827027808,0.2812315679636899,200,950,0.0010152749954752682,0.0002052294266700616
985.9719438877754,6.894649846309759,199.31053501536903,0.2816426136232764,200,950,0.0010132130616828938,0.00020499434349816048
987.9759519038075,6.896678271414339,199.31033217285858,0.28205318857891304,200,950,0.0010111592225687804,0.00020475966361084563
989.9799599198395,6.898702588684785,199.31012974113153,0.28246329363774875,200,950,0.0010091134083036746,0.00020452538597362513
991.9839679358716,6.9007228141329895,199.30992771858672,0.2828729296048594,200,950,0.0010070755490563243,0.00020429150955193764
993.9879759519036,6.902738963630903,199.30972610363693,0.28328209728324755,200,950,0.0010050455749981424,0.00020405803331136063
995.9919839679358,6.9047510529105365,199.30952489470897,0.28369079747384274,200,950,0.0010030234162967666,0.0002038249562173189
997.9959919839679,6.906759097563957,199.30932409024362,0.2840990309755013,200,950,0.0010010090031236096,0.00020359227723532047
1000.0,6.908763113043296,199.30912368869568,0.2845067985850063,200,950,0.001000003724190154,0.00020347603714299234
0.0,0.0,250.0,0.0,250,950,0.5488736072362996,0.0006238946151721041
2.004008016032064,1.099947108689979,249.89000528913104,0.0012502898099641363,250,950,0.4019538804575699,0.0006229344305348972
4.008016032064128,1.611037597024328,249.83889624029763,0.0024967311845086057,250,950,0.21149526277763342,0.0006210969241238131
6.012024048096192,1.9476235126083496,249.8052376487392,0.003739656239318097,250,950,0.14669773857327778,0.000619376067966455
8.016032064128256,2.1990044850935777,249.78009955149068,0.004979200394794998,250,950,0.11279876992748245,0.0006177086251416772
10.020040080160319,2.399722790874812,249.76002772091255,0.00621544231203023,250,950,0.09176363189558034,0.0006160742301787485
12.024048096192384,2.566794592891495,249.74332054071087,0.007448435786292988,250,950,0.07739583229857394,0.0006144634234854004
14.028056112224448,2.709926527542443,249.72900734724578,0.008678221564476724,250,950,0.06694172117733466,0.0006128709531448815
16.03206412825651,2.8350980845842186,249.71649019154162,0.009904832392084095,250,950,0.058984382450942174,0.0006112935953366287
18.036072144288575,2.9463368780472208,249.7053663121953,0.011128296094884053,250,950,0.05272949316342268,0.0006097292210806111
20.040080160320638,3.0464387385458327,249.69535612614544,0.012348636885393158,250,950,0.047673431187183146,0.0006081763041023767
22.0440881763527,3.137412754548957,249.68625872454513,0.013565876472047886,250,950,0.04350199232694563,0.0006066337787395334
24.04809619238477,3.220795421218961,249.67792045787814,0.01478003479617285,250,950,0.04000848864889617,0.0006051008329996275
26.052104208416832,3.297767418472389,249.6702232581528,0.015991130311725756,250,950,0.037036718052909756,0.0006035768013855384
28.056112224448896,3.369239180950062,249.66307608190502,0.017199180292708074,250,950,0.034472212524387924,0.0006020611660050414
30.06012024048096,3.435932598930858,249.65640674010695,0.01840420111735718,250,950,0.03223773121066076,0.0006005535331409127
32.06412825651302,3.4984485244797643,249.65015514755206,0.01960620848164961,250,950,0.030278971117829845,0.0005990535831630252
34.06813627254509,3.557291200605526,249.64427087993948,0.020805217482740047,250,950,0.028547733872622882,0.0005975610173068434
36.07214428857715,3.6128682995203376,249.638713170048,0.022001242619151987,250,950,0.02700314944584037,0.0005960755737434925
38.07615230460922,3.6655202565006775,249.63344797434996,0.023194297938625787,250,950,0.025615889979919815,0.0005945970487315428
40.080160320641276,3.715537197235447,249.62844628027648,0.024384397123086026,250,950,0.02436229407372703,0.0005931252641337868
42.08416833667334,3.7631647217260364,249.62368352782744,0.025571553506296273,250,950,0.023224825551799833,0.0005916600689837917
44.0881763527054,3.8086226703889534,249.61913773296115,0.026755780165105235,250,950,0.022190630381282772,0.0005902013350810543
46.09218436873747,3.852105124055827,249.61478948759444,0.027937089919446788,250,950,0.02124685452932029,0.0005887489342250663
48.09619238476954,3.8937804039734036,249.6106219596027,0.029115495332339973,250,950,0.020380643963057166,0.0005873027382153253
50.1002004008016,3.933791071803551,249.60662089281968,0.03029100870988897,250,950,0.019580984163954485,0.0005858626320708752
52.104208416833664,3.9722613024261264,249.6027738697574,0.03146364215426732,250,950,0.018841707454979595,0.0005844285355532317
54.108216432865724,4.009308937354572,249.59906910626455,0.032633407649982085,250,950,0.018156052536314693,0.0005830003632380856
56.11222444889779,4.045031052070674,249.59549689479294,0.033800316956824776,250,950,0.01751700812107937,0.0005815780266851135
58.11623246492985,4.079517386737655,249.59204826132625,0.03496438170483224,250,950,0.016921055151960074,0.0005801614621577019
60.12024048096192,4.11285091239917,249.5887149087601,0.036125613398338606,250,950,0.01636481583829008,0.0005787506069301826
62.12424849699398,4.145107830979299,249.5854892169021,0.03728402341597526,250,950,0.015844912389403998,0.0005773453982769045
64.12825651302605,4.176357575282553,249.58236424247175,0.03843962301067089,250,950,0.015357967014634877,0.0005759457734721973
66.1322645290581,4.206662808993868,249.57933371910062,0.0395924233096514,250,950,0.014900601923317547,0.0005745516697903998
68.13627254509018,4.236079426678614,249.57639205733216,0.04074243531444002,250,950,0.014469439324785283,0.0005731630245058503
70.14028056112224,4.264656553782587,249.57353434462175,0.04188966990085722,250,950,0.014061490748144667,0.0005717797790999925
72.1442885771543,4.2924381070318995,249.57075618929682,0.04303413783588288,250,950,0.013676148326319026,0.0005704019003201725
74.14829659318636,4.319470775531361,249.56805292244687,0.044175849862060315,250,950,0.013311916593085726,0.0005690293443056486
76.15230460921843,4.345792482154487,249.56542075178456,0.04531481657057486,250,950,0.01296582763642018,0.0005676620511142465
78.1563126252505,4.371438020567114,249.5628561979433,0.046451048463720626,250,950,0.012636663017624672,0.0005662999801335673
80.16032064128255,4.396440430120919,249.5603559569879,0.04758455596990779,250,950,0.012323547333934037,0.0005649430944955208
82.16432865731463,4.420830995853422,249.55791690041465,0.04871534944366259,250,950,0.012025605182583776,0.0005635913573320238
84.16833667334669,4.444639248487988,249.5555360751512,0.04984343916562732,250,950,0.01174196116080961,0.0005622447317749878
86.17234468937875,4.467892964433822,249.55321070355663,0.05096883534256033,250,950,0.011471739865847264,0.0005609031809563243
88.1763527054108,4.490618165785973,249.5509381834214,0.05209154810733603,250,950,0.011214065894932235,0.0005595666680079537
90.18036072144288,4.512839120325333,249.54871608796748,0.05321158751894492,250,950,0.01096806384529958,0.0005582351560617857
92.18436873747494,4.534578341518637,249.54654216584814,0.0543289635624935,250,950,0.010732858314185245,0.0005569086082497336
94.188376753507,4.555856588518461,249.54441434114815,0.05544368614920437,250,950,0.010507573898825173,0.0005555869877037125
96.19238476953907,4.576692866163226,249.54233071338368,0.05655576511641619,250,950,0.010291335196453755,0.0005542702575556339
98.19639278557113,4.597104424977194,249.5402895575023,0.05766521022758367,250,950,0.010083266804307378,0.0005529583809374145
100.2004008016032,4.61710676117047,249.53828932388296,0.05877203117227757,250,950,0.009883264859614771,0.0005516513350347883
102.20440881763525,4.636716708983666,249.53632832910165,0.05987623762251268,250,950,0.009691622969557834,0.0005503491025425737
104.20841683366733,4.655950941409179,249.5344049058591,0.06097783919850031,250,950,0.009507425620868482,0.000549051642976011
106.21242484969939,4.674822623295764,249.53251773767045,0.062076845409991685,250,950,0.009329685126220344,0.0005477589159617064
108.21643286573145,4.69334446896918,249.5306655531031,0.0631732657153809,250,950,0.009158177132751355,0.000546470895881045
110.22044088176351,4.711528744068315,249.5288471255932,0.06426710952173935,250,950,0.008992677745713884,0.0005451875571239918
112.22444889779558,4.729387265545187,249.5270612734455,0.06535838618481574,250,950,0.008832963070358746,0.0005439088740805224
114.22845691382764,4.746931401664944,249.52530685983353,0.06644710500903604,250,950,0.008678809211939642,0.0005426348211406175
116.2324649298597,4.7641720720058665,249.52358279279943,0.06753327524750358,250,950,0.008529992275707832,0.000541365372694249
118.23647294589178,4.781119747459363,249.52188802525407,0.06861690610199897,250,950,0.008386288366915018,0.0005401005031313924
120.24048096192384,4.797784450229974,249.520221554977,0.0696980067229801,250,950,0.008247473590813792,0.0005388401868420233
122.2444889779559,4.81417575383537,249.51858242461648,0.07077658620958222,250,950,0.008113324052656079,0.0005375843982161135
124.24849699398796,4.830302783106352,249.51696972168938,0.07185265360961782,250,950,0.007983615857694915,0.0005363331116436387
126.25250501002003,4.846174214186852,249.51538257858132,0.07292621791957676,250,950,0.007858125111180891,0.0005350863015145813
128.2565130260521,4.861798274533931,249.51382017254662,0.07399728808462616,250,950,0.007736627918367045,0.0005338439422189062
130.26052104208415,4.877182742917782,249.51228172570825,0.07506587299861045,250,950,0.007618900384504856,0.0005326060081465925
132.2645290581162,4.892334949421726,249.51076650505786,0.07613198150405137,250,950,0.007504718614847139,0.0005313724736876156
134.26853707414827,4.907261775442219,249.5092738224558,0.07719562239214797,250,950,0.007393858714645596,0.0005301433132319476
136.27254509018036,4.921969653688843,249.50780303463114,0.07825680440277663,250,950,0.007286096789152374,0.0005289185011695709
138.27655310621242,4.936464568184313,249.50635354318158,0.07931553622449096,250,950,0.007181208943619399,0.000527698011890454
140.28056112224448,4.9507520542644725,249.50492479457358,0.08037182649452193,250,950,0.007079019695690025,0.0005264818217724544
142.28456913827654,4.9648373926159355,249.50351626073842,0.08142568380674528,250,950,0.006979923275059141,0.0005252699291503869
144.2885771543086,4.978727698653487,249.50212723013465,0.08247711679171786,250,950,0.006883973849520553,0.0005240623152524687
146.29258517034066,4.992428470169124,249.50075715298308,0.08352613396807781,250,950,0.006790576598439735,0.0005228589353902142
148.29659318637272,5.005944438526993,249.4994055561473,0.08457274378726982,250,950,0.0066995120256143625,0.0005216597630467168
150.3006012024048,5.0192802217747925,249.49807197782252,0.08561695466165184,250,950,0.006610723586137235,0.0005204647787176546
152.30460921843687,5.032440324643776,249.49675596753562,0.08665877496449491,250,950,0.006524154735103815,0.0005192739628987197
154.30861723446893,5.045429138548755,249.49545708614514,0.08769821302998337,250,950,0.006439748927606903,0.0005180872960856009
156.312625250501,5.058250941588092,249.4941749058412,0.08873527715321475,250,950,0.006357449618740407,0.0005169047587739797
158.31663326653305,5.070909898543706,249.49290901014564,0.08976997559019972,250,950,0.006277200263598237,0.0005157263314595414
160.3206412825651,5.0834100608810715,249.4916589939119,0.09080231655786221,250,950,0.006198944317274746,0.0005145519946379781
162.32464929859717,5.095755366749216,249.49042446332507,0.09183230823403932,250,950,0.006122625234862955,0.0005133817288049715
164.32865731462925,5.107949640980723,249.48920503590193,0.09285995875748135,250,950,0.0060481864714567735,0.0005122155144562136
166.3326653306613,5.119996595091729,249.48800034049083,0.0938852762278518,250,950,0.005975571482150777,0.0005110533320873897
168.33667334669337,5.131899827281929,249.4868100172718,0.09490826870572738,250,950,0.005904723722038208,0.0005098951621941815
170.34068136272543,5.1436628224345675,249.48563371775654,0.09592894421259801,250,950,0.005835586646212532,0.0005087409852722741
172.3446893787575,5.1552889521164476,249.48447110478835,0.09694731073086676,250,950,0.005768103709768102,0.0005075907818173665
174.34869739478955,5.166781474577927,249.48332185254222,0.09796337620384998,250,950,0.005702218367798828,0.0005064445323251406
176.3527054108216,5.178143534752916,249.48218564652473,0.09897714853577713,250,950,0.005637874075398175,0.0005053022172912744
178.3567134268537,5.189378164258882,249.48106218357412,0.09998863559179097,250,950,0.005575014287660052,0.0005041638172114636
180.36072144288576,5.2004882813968445,249.4799511718603,0.10099784519794733,250,950,0.00551358245967859,0.0005030293125813864
182.36472945891782,5.211476691151381,249.47885233088488,0.10200478514121536,250,950,0.00545352204654681,0.0005018986838967419
184.36873747494988,5.22234608519062,249.47776539148094,0.10300946316947736,250,950,0.005394776503359511,0.0005007719116532083
186.37274549098194,5.233099041866248,249.47669009581338,0.10401188699152882,250,950,0.005337289285210156,0.0004996489763464708
188.376753507014,5.243738026213506,249.47562619737866,0.10501206427707843,250,950,0.0052810038471919896,0.000498529858472218
190.38076152304606,5.254265389951186,249.4745734610049,0.10601000265674812,250,950,0.0052258636443995865,0.0004974145385261419
192.38476953907815,5.264683371481641,249.47353166285185,0.107005709722073,250,950,0.005171812131926634,0.0004963029970039279
194.3887775551102,5.274994095890772,249.47250059041093,0.10799919302550134,250,950,0.005118792764866598,0.0004951952144012506
196.39278557114227,5.28519957494804,249.4714800425052,0.10899046008039465,250,950,0.005066748998313608,0.0004940911712138056
198.39679358717433,5.295301707106458,249.47046982928936,0.10997951836102762,250,950,0.005015624287361353,0.000492990847937292
200.4008016032064,5.305302277502594,249.46946977224974,0.1109663753025882,250,950,0.004965566455785719,0.0004918942493972941
202.40480961923845,5.315203777069527,249.46847962229307,0.11195103839869212,250,950,0.004916764162514298,0.0004908013803369311
204.4088176352705,5.32500874709183,249.46749912529083,0.11293351510353782,250,950,0.004869021947004448,0.0004897121969919746
206.41282565130257,5.334718895093593,249.46652811049066,0.1139138127353333,250,950,0.004822124712442699,0.0004886266578908588
208.41683366733466,5.344335900247914,249.46556640997522,0.1148919385820583,250,950,0.004776058330907551,0.00048754474795209557
210.42084168336672,5.353861413453943,249.46461385865462,0.11586789990147396,250,950,0.0047308086936972416,0.00048646645209659764
212.42484969939878,5.36329705733688,249.46367029426634,0.11684170392112281,250,950,0.0046863616921117845,0.00048539175524526385
214.42885771543084,5.3726444262479784,249.46273555737523,0.11781335783832872,250,950,0.004642703217450972,0.00048432064231900343
216.4328657314629,5.381905086264539,249.46180949137357,0.11878286882019697,250,950,0.0045998191610141514,0.00048325309823872564
218.43687374749496,5.3910805751899185,249.46089194248103,0.11975024400361418,250,950,0.004557695414100893,0.0004821891079253328
220.44088176352702,5.400172402553521,249.45998275974466,0.1207154904952484,250,950,0.004516317868010322,0.00048112865629974105
222.4448897795591,5.409182049610802,249.45908179503894,0.12167861537154903,250,950,0.004475672414042897,0.0004800717282828458
224.44889779559117,5.418110969343272,249.4581889030657,0.1226396256787468,250,950,0.004435744943497744,0.0004790183087955528
226.45290581162322,5.426960586458489,249.45730394135416,0.12359852843285385,250,950,0.004396521347674431,0.00047796838275878176
228.45691382765528,5.4357322973900635,249.456426770261,0.12455533061966374,250,950,0.00435798751787253,0.000476921935093428
230.46092184368734,5.444427470297657,249.45555725297024,0.12551003919475134,250,950,0.004320129345391388,0.00047587895072040073
232.4649298597194,5.453047445066983,249.4546952554933,0.12646266108347295,250,950,0.004282932721530797,0.00047483941456059886
234.46893787575146,5.461593533309805,249.45384064666902,0.12741320318096616,250,950,0.004246383537590548,0.0004738033115349455
236.47294589178355,5.470067018363939,249.45299329816362,0.1283616723521501,250,950,0.00421046768486999,0.0004727706265643464
238.4769539078156,5.478469155293252,249.4521530844707,0.12930807543172507,250,950,0.0041751710546682475,0.0004717413445696761
240.48096192384767,5.486801170887659,249.45131988291126,0.13025241922417286,250,950,0.0041404795382855575,0.00047071545047187857
242.48496993987973,5.495064263663133,249.4504935736337,0.13119471050375664,250,950,0.0041063790270214895,0.0004696929291918561
244.4889779559118,5.503259603861693,249.44967403961385,0.13213495601452097,250,950,0.004072855412174725,0.0004686737656504972
246.49298597194385,5.511388333451409,249.44886116665486,0.1330731624702917,250,950,0.0040398945850455,0.000467657944768711
248.4969939879759,5.5194515661264045,249.44805484338738,0.13400933655467612,250,950,0.004007482436933829,0.00046664545146742065
250.501002004008,5.527450387306855,249.44725496126932,0.13494348492106292,250,950,0.003975604859138615,0.0004656362706675146
252.50501002004006,5.535385854138984,249.4464614145861,0.1358756141926221,250,950,0.003944247742959428,0.000464630387289916
254.50901803607212,5.543258995495069,249.4456741004505,0.13680573096230506,250,950,0.00391339697969606,0.00046362778625551326
256.5130260521042,5.551070811973437,249.44489291880268,0.1377338417928446,250,950,0.0038830384606478585,0.00046262845248523643
258.51703406813624,5.558822275898467,249.44411777241018,0.1386599532167549,250,950,0.0038531580771143936,0.000461632370899967
260.5210420841683,5.566514331320589,249.44334856686797,0.13958407173633142,250,950,0.003823741720395679,0.00046063952642061423
262.52505010020036,5.574147894016286,249.4425852105984,0.14050620382365114,250,950,0.003794775281791285,0.0004596499039681082
264.5290581162324,5.581723851488089,249.4418276148512,0.14142635592057232,250,950,0.0037662446525998927,0.0004586634884633303
266.5330661322645,5.589243062964582,249.44107569370357,0.14234453443873463,250,950,0.0037381357241215163,0.0004576802648272038
268.53707414829654,5.5967063594004,249.44032936405998,0.1432607457595591,250,950,0.0037104343876563917,0.000456700217980624
270.5410821643286,5.60411454347623,249.43958854565238,0.14417499623424815,250,950,0.0036831265345027564,0.0004557233328444932
272.5450901803607,5.61146838959881,249.43885316104013,0.14508729218378558,250,950,0.0036561980559621787,0.0004547495943397484
274.5490981963928,5.6187686439009275,249.4381231356099,0.14599763989893652,250,950,0.003629634843332008,0.0004537789873872572
276.55310621242484,5.626016024241423,249.43739839757586,0.14690604564024753,250,950,0.0036034227879129244,0.0004528114969079497
278.5571142284569,5.633211220205188,249.4366788779795,0.14781251563804654,250,950,0.0035775477810044976,0.00045184710782272125
280.56112224448896,5.640354893103164,249.4359645106897,0.14871705609244282,250,950,0.0035519957139060754,0.0004508858050524811
282.565130260521,5.647447675972346,249.4352552324028,0.14961967317332703,250,950,0.003526753432277374,0.000449927573941758
284.5691382765531,5.654490177400869,249.43455098225994,0.15052037302206908,250,950,0.0035019309020001277,0.00044897245226590415
286.57314629258514,5.661483471170744,249.43385165288296,0.1514191619599639,250,950,0.0034776113837302614,0.0004480204584429645
288.5771543086172,5.668428499580148,249.433157150042,0.1523160462022012,250,950,0.00345367740648439,0.00044707152211178464
290.58116232464926,5.675325865585511,249.4324674134415,0.15321103178806725,250,950,0.0034300425646622834,0.0004461255937842773
292.5851703406813,5.682176165169977,249.43178238348304,0.15410412473440271,250,950,0.0034067033785978307,0.00044518266226012404
294.5891783567134,5.688979987343418,249.43110200126569,0.1549953310356028,250,950,0.003383656368625809,0.0004442427163389648
296.59318637274544,5.695737914142425,249.4304262085858,0.155884656663617,250,950,0.003360898055079442,0.0004433057448204464
298.5971943887775,5.702450520630309,249.429754947937,0.1567721075679493,250,950,0.0033384249582928405,0.0004423717365042226
300.6012024048096,5.709118374897107,249.4290881625103,0.15765768967565802,250,950,0.00331623359860167,0.0004414406801899473
302.6052104208417,5.715742038059574,249.42842579619406,0.1585414088913559,250,950,0.0032943204963380435,0.0004405125646772534
304.60921843687373,5.722322064261188,249.4277677935739,0.15942327109721013,250,950,0.0032726821718374044,0.0004395873787658086
306.6132264529058,5.7288590006721485,249.42711409993282,0.16030328215294232,250,950,0.003251315145433642,0.0004386651112552528
308.61723446893785,5.735353387489378,249.4264646612511,0.1611814478958284,250,950,0.0032302159374606454,0.00043774575094524676
310.6212424849699,5.74180575793652,249.42581942420637,0.1620577741406988,250,950,0.003209381068252748,0.00043682928663543036
312.625250501002,5.748216638263939,249.42517833617364,0.16293226667993832,250,950,0.003188807058144283,0.00043591570712544353
314.62925851703403,5.754586547748722,249.42454134522515,0.16380493128348617,250,950,0.0031684904274693615,0.0004350050012149609
316.6332665330661,5.760915998694677,249.42390840013056,0.16467577369883596,250,950,0.003148427696561429,0.00043409715770362234
318.63727454909815,5.767205496432334,249.4232794503568,0.16554479965103575,250,950,0.0031286153857552623,0.0004331921653910678
320.6412825651302,5.773455539318947,249.42265444606812,0.16641201484268792,250,950,0.0031090500153854173,0.0004322900130769511
322.64529058116227,5.779666618738488,249.42203333812617,0.16727742495394937,250,950,0.0030897281057851167,0.00043139068956092597
324.64929859719433,5.7858392191016526,249.42141607808986,0.16814103564253133,250,950,0.003070646177288916,0.0004304941836426532
326.6533066132264,5.791973817845858,249.42080261821545,0.16900285254369948,250,950,0.0030518007502307043,0.0004296004841217588
328.6573146292585,5.798070885435243,249.4201929114565,0.16986288127027388,250,950,0.003033188344945703,0.00042870957979791735
330.66132264529057,5.80413088536067,249.41958691146397,0.170721127412629,250,950,0.0030148054817666914,0.000427821459470748
332.6653306613226,5.81015427413972,249.41898457258606,0.17157759653869373,250,950,0.0029966486810286685,0.0004269361119399323
334.6693386773547,5.816141501316697,249.41838584986837,0.17243229419395134,250,950,0.0029787144630653017,0.0004260535260051032
336.67334669338675,5.822093009462626,249.41779069905377,0.1732852259014396,250,950,0.002960999348210702,0.0004251736904659076
338.6773547094188,5.828009234175257,249.4171990765825,0.17413639716175058,250,950,0.0029434998567998694,0.00042429659412200615
340.68136272545087,5.833890604079058,249.41661093959212,0.17498581345303083,250,950,0.0029262125091660263,0.0004234222257730527
342.6853707414829,5.839737540825221,249.4160262459175,0.17583348023098125,250,950,0.002909133825643284,0.0004225505742186733
344.689378757515,5.8455504590916565,249.41544495409087,0.17667940292885717,250,950,0.0028922603265661984,0.00042168162825854255
346.69338677354705,5.851329766583001,249.41486702334174,0.1775235869574684,250,950,0.002875588532269102,0.00042081537669230035
348.6973947895791,5.8570758640306115,249.41429241359697,0.178366037705179,250,950,0.002859114963086107,0.0004199518083195866
350.70140280561117,5.862789145192565,249.41372108548077,0.1792067605379076,250,950,0.0028428361393508794,0.00041909091194006903
352.7054108216432,5.868469996853661,249.41315300031465,0.18004576079912718,250,950,0.0028267485813977533,0.0004182326763533875
354.7094188376753,5.874118798825421,249.41258812011748,0.18088304380986506,250,950,0.0028108488095606177,0.00041737709035919585
356.7134268537074,5.87973592394609,249.41202640760542,0.18171861486870314,250,950,0.002795133344174472,0.0004165241427571409
358.71743486973946,5.88532173808063,249.41146782619197,0.18255247925177748,250,950,0.002779598705572761,0.0004156738223468695
360.7214428857715,5.8908766001207304,249.41091233998796,0.18338464221277875,250,950,0.0027642414140900406,0.00041482611792804935
362.7254509018036,5.896400861984798,249.41035991380156,0.184215108982952,250,950,0.0027490579900599776,0.0004139810183003065
364.72945891783564,5.901894868617965,249.40981051313824,0.18504388477109662,250,950,0.0027340449538171274,0.0004131385122632947
366.7334669338677,5.907358957992081,249.40926410420082,0.18587097476356643,250,950,0.002719198825695379,0.0004122985886166747
368.73747494989976,5.912793461105721,249.40872065388945,0.18669638412426967,250,950,0.002704516126028844,0.00041146123616009334
370.7414829659318,5.91819870198418,249.40818012980162,0.187520117994669,250,950,0.0026899933751516336,0.0004106264436931975
372.7454909819639,5.923574997679475,249.40764250023207,0.18834218149378146,250,950,0.002675627093398525,0.000409794200015641
374.74949899799594,5.928922658270347,249.407107734173,0.18916257971817857,250,950,0.002661413801102963,0.0004089644939270637
376.753507014028,5.934241986862253,249.4065758013138,0.18998131774198612,250,950,0.0026473500185992815,0.0004081373142271194
378.75751503006006,5.939533279587378,249.4060466720413,0.19079840061688447,250,950,0.0026334322662220355,0.0004073126497154758
380.7615230460921,5.944796825604626,249.40552031743957,0.19161383337210827,250,950,0.00261965706430467,0.0004064904891917659
382.7655310621242,5.950032907099621,249.40499670929006,0.19242762101444666,250,950,0.0026060209331815187,0.0004056708214556226
384.7695390781563,5.955241799284713,249.40447582007155,0.19323976852824307,250,950,0.0025925203931875807,0.0004048536353067275
386.77354709418836,5.96042377039897,249.40395762296012,0.19405028087539547,250,950,0.002579151964655635,0.0004040389195447275
388.7775551102204,5.965579081708182,249.40344209182922,0.1948591629953562,250,950,0.002565912167920681,0.00040322666296924853
390.7815631262525,5.9707079875048645,249.40292920124955,0.19566641980513194,250,950,0.00255279752331683,0.0004024168543799514
392.78557114228454,5.97581073510825,249.4024189264892,0.19647205619928385,250,950,0.002539804551177749,0.0004016094825764899
394.7895791583166,5.980887564864295,249.4019112435136,0.1972760770499275,250,950,0.0025269297718384376,0.00040080453635851776
396.79358717434866,5.985938710145678,249.40140612898546,0.19807848720673282,250,950,0.002514169705632119,0.0004000020045256819
398.7975951903807,5.9909643973517985,249.40090356026485,0.1988792914969242,250,950,0.00250152087289357,0.0003992018758776292
400.8016032064128,5.995964845908778,249.40040351540915,0.19967849472528043,250,950,0.0024889797939569025,0.0003984041392140064
402.80561122244484,6.000940268269461,249.39990597317308,0.20047610167413465,250,950,0.0024765444026744188,0.0003976087856164684
